f	Total	3ETcryo10	3ETcryo15	3ETamb10	3ETamb15	3ET2CEcryo10	3ET2CEamb10	3ET2CEcryo15	3ET2CEamb15	2ETcryo15al	2ETcryo15misal	2ETamb15al	2ETamb15misal	2ETcryo20al	2ETcryo20misal	2ETamb20al	2ETamb20misal	2ET2CEcryo15al	2ET2CEcryo15misal	2ET2CEamb15al	2ET2CEamb15misal	2ET2CEcryo20al	2ET2CEcryo20misal	2ET2CEamb20al	2ET2CEamb20misal
1264.505604483587	3.5770852323771253e-09	8.609916849078951e-10	2.7590954079291104e-10	1.3244086211427294e-09	5.162841233063788e-10	1.2824972582313961e-12	1.6868610072042196e-12	5.700268220234202e-13	8.992233031642056e-13	5.981007883350974e-10	5.981007883350974e-10	9.376707876115835e-10	9.376707876115835e-10	2.5700611893148433e-10	2.5700611893148433e-10	4.3756425652821786e-10	4.3756425652821786e-10	9.969923746962835e-13	9.969923746962835e-13	1.364792545178691e-12	1.364792545178691e-12	5.385153137184979e-13	5.385153137184979e-13	7.969361901288055e-13	7.969361901288055e-13
1265.506004803843	3.5794833023314242e-09	8.609758035181399e-10	2.757837168726629e-10	1.3246291373611858e-09	5.161546989810143e-10	1.2799639898105845e-12	1.683708447780151e-12	5.685624270982918e-13	8.972069644493398e-13	5.97994186365538e-10	5.97994186365538e-10	9.376812638394945e-10	9.376812638394945e-10	2.5688294298816454e-10	2.5688294298816454e-10	4.3742661632770323e-10	4.3742661632770323e-10	9.948417950392976e-13	9.948417950392976e-13	1.3621221829872759e-12	1.3621221829872759e-12	5.371129872364183e-13	5.371129872364183e-13	7.950795983333897e-13	7.950795983333897e-13
1266.5064051240995	3.581877017431678e-09	8.609569739608936e-10	2.756570285047022e-10	1.3248454488751878e-09	5.160235032884996e-10	1.2774306046356913e-12	1.680555388113691e-12	5.67098654600707e-13	8.951912288201387e-13	5.978855157830696e-10	5.978855157830696e-10	9.376885514587587e-10	9.376885514587587e-10	2.56758969953356e-10	2.56758969953356e-10	4.372875150529409e-10	4.372875150529409e-10	9.926915264868042e-13	9.926915264868042e-13	1.3594516474370889e-12	1.3594516474370889e-12	5.357113062901918e-13	5.357113062901918e-13	7.932236426265855e-13	7.932236426265855e-13
1267.5068054443557	3.5842663693963338e-09	8.609351990910598e-10	2.755294781426646e-10	1.3250575568719092e-09	5.158905402584922e-10	1.2748971167003433e-12	1.6774018466918163e-12	5.656355220477502e-13	8.931761162980312e-13	5.977747804947034e-10	5.977747804947034e-10	9.376926530484682e-10	9.376926530484682e-10	2.566342021458065e-10	2.566342021458065e-10	4.37146956405238e-10	4.37146956405238e-10	9.90541592202414e-13	9.90541592202414e-13	1.3567809518132372e-12	1.3567809518132372e-12	5.343102861366976e-13	5.343102861366976e-13	7.913683414654388e-13	7.913683414654388e-13
1268.5072057646119	3.5866513493809875e-09	8.609104817766283e-10	2.7540106824004044e-10	1.325265462502042e-09	5.157558139051538e-10	1.272363542483306e-12	1.674247844379054e-12	5.641730450286366e-13	8.911616429849343e-13	5.976619844667943e-10	5.976619844667943e-10	9.376935713364568e-10	9.376935713364568e-10	2.565086419031641e-10	2.565086419031641e-10	4.370049440744604e-10	4.370049440744604e-10	9.883920106585299e-13	9.883920106585299e-13	1.354110112986037e-12	1.354110112986037e-12	5.329099401074662e-13	5.329099401074662e-13	7.895137091123676e-13	7.895137091123676e-13
1269.507606084868	3.5890319489177617e-09	8.608828251642237e-10	2.75271801276246e-10	1.3254691670935814e-09	5.156193282805246e-10	1.2698298949245773e-12	1.6710934021049495e-12	5.627112395562725e-13	8.891478228793182e-13	5.975471317528503e-10	5.975471317528503e-10	9.37691309296837e-10	9.37691309296837e-10	2.5638229157235197e-10	2.5638229157235197e-10	4.368614818043342e-10	4.368614818043342e-10	9.862427969517634e-13	9.862427969517634e-13	1.351439147076314e-12	1.351439147076314e-12	5.315102819567386e-13	5.315102819567386e-13	7.876597594818602e-13	7.876597594818602e-13
1270.5080064051242	3.5914081594476516e-09	8.608522322755899e-10	2.7514167974329435e-10	1.3256686718518644e-09	5.154810874993568e-10	1.2672961910858428e-12	1.667938544418862e-12	5.612501226251362e-13	8.871346741466172e-13	5.974302264757267e-10	5.974302264757267e-10	9.376858696863448e-10	9.376858696863448e-10	2.5625515350912076e-10	2.5625515350912076e-10	4.3671657333404745e-10	4.3671657333404745e-10	9.84093971682743e-13	9.84093971682743e-13	1.3487680742710778e-12	1.3487680742710778e-12	5.301113264216985e-13	5.301113264216985e-13	7.858065116271406e-13	7.858065116271406e-13
1271.5084067253804	3.5937799727603257e-09	8.60818706105005e-10	2.7501070614974683e-10	1.325863978071003e-09	5.153410955566347e-10	1.2647624572938742e-12	1.6647833058815878e-12	5.597897129222918e-13	8.851222193248506e-13	5.973112726594226e-10	5.973112726594226e-10	9.376772552813153e-10	9.376772552813153e-10	2.561272300589144e-10	2.561272300589144e-10	4.365702223516192e-10	4.365702223516192e-10	9.819455613203487e-13	9.819455613203487e-13	1.3460969246474802e-12	1.3460969246474802e-12	5.287130899283566e-13	5.287130899283566e-13	7.839539877718001e-13	7.839539877718001e-13
1272.5088070456366	3.5961473807052275e-09	8.607822495923119e-10	2.748788827248869e-10	1.3260550870246106e-09	5.151993563353435e-10	1.2622287096164934e-12	1.6616277098125972e-12	5.583300240114684e-13	8.831104696141153e-13	5.97190274095721e-10	5.97190274095721e-10	9.37665468863853e-10	9.37665468863853e-10	2.5599852328048656e-10	2.5599852328048656e-10	4.364224324276987e-10	4.364224324276987e-10	9.797975804846079e-13	9.797975804846079e-13	1.3434257176980823e-12	1.3434257176980823e-12	5.273155837837503e-13	5.273155837837503e-13	7.821022008226605e-13	7.821022008226605e-13
1273.5092073658927	3.5985103756820575e-09	8.60742866476811e-10	2.7474621203431855e-10	1.3262420005768174e-09	5.150558741957658e-10	1.2596949691872168e-12	1.6584717778792244e-12	5.568710708157441e-13	8.810994400795476e-13	5.970672352127924e-10	5.970672352127924e-10	9.376505139229468e-10	9.376505139229468e-10	2.5586903555333116e-10	2.5586903555333116e-10	4.362732074900394e-10	4.362732074900394e-10	9.776500473634274e-13	9.776500473634274e-13	1.3407544760754694e-12	1.3407544760754694e-12	5.259188206534095e-13	5.259188206534095e-13	7.802511663305125e-13	7.802511663305125e-13
1274.5096076861491	3.600868949803208e-09	8.607005600324743e-10	2.746126966498228e-10	1.326424720361551e-09	5.149106533429159e-10	1.2571612537085144e-12	1.6553155330406161e-12	5.554128637121297e-13	8.79089145800564e-13	5.969421601464365e-10	5.969421601464365e-10	9.376323935263666e-10	9.376323935263666e-10	2.557387693208725e-10	2.557387693208725e-10	4.3612255131095613e-10	4.3612255131095613e-10	9.75502978661208e-13	9.75502978661208e-13	1.3380832195161697e-12	1.3380832195161697e-12	5.24522809305587e-13	5.24522809305587e-13	7.784008978062346e-13	7.784008978062346e-13
1275.5100080064053	3.603223094573326e-09	8.606553329307566e-10	2.7447833900043383e-10	1.326603247468455e-09	5.147636975623586e-10	1.2546275731763292e-12	1.6521589908914154e-12	5.539554118967455e-13	8.770795984141827e-13	5.968150525568071e-10	5.968150525568071e-10	9.37611110185657e-10	9.37611110185657e-10	2.5560772683782317e-10	2.5560772683782317e-10	4.3597046735283196e-10	4.3597046735283196e-10	9.733563896200578e-13	9.733563896200578e-13	1.3354119587980618e-12	1.3354119587980618e-12	5.231275592055977e-13	5.231275592055977e-13	7.7655140744596e-13	7.7655140744596e-13
1276.5104083266615	3.6055728018729355e-09	8.606071881908713e-10	2.743431416592998e-10	1.3267775832645874e-09	5.146150109103652e-10	1.2520939366122712e-12	1.6490021668458805e-12	5.524987313053848e-13	8.750708132326199e-13	5.966859164945197e-10	5.966859164945197e-10	9.375866667468175e-10	9.375866667468175e-10	2.5547591051972085e-10	2.5547591051972085e-10	4.358169592506379e-10	4.358169592506379e-10	9.71210297954075e-13	9.71210297954075e-13	1.3327407057261592e-12	1.3327407057261592e-12	5.21733085562516e-13	5.21733085562516e-13	7.747027116545206e-13	7.747027116545206e-13
1277.5108086469177	3.607918063712732e-09	8.605561291630259e-10	2.742071071127495e-10	1.326947729390213e-09	5.144645975281406e-10	1.249560344764677e-12	1.6458450678397096e-12	5.510428347498922e-13	8.730627892803125e-13	5.965547561497829e-10	5.965547561497829e-10	9.375590663528027e-10	9.375590663528027e-10	2.5534332273462413e-10	2.5534332273462413e-10	4.356620307170996e-10	4.356620307170996e-10	9.690647039413545e-13	9.690647039413545e-13	1.330069461043712e-12	1.330069461043712e-12	5.203393994952702e-13	5.203393994952702e-13	7.728548140535843e-13	7.728548140535843e-13
1278.5112089671738	3.6102588723181096e-09	8.60502159365624e-10	2.7407023772442743e-10	1.3271136877395812e-09	5.14312461520781e-10	1.2470267942730047e-12	1.6426876970681355e-12	5.495877302742206e-13	8.710555243396408e-13	5.964215756534999e-10	5.964215756534999e-10	9.375283122865012e-10	9.375283122865012e-10	2.5520996574224347e-10	2.5520996574224347e-10	4.3550568542175586e-10	4.3550568542175586e-10	9.669196056868326e-13	9.669196056868326e-13	1.3273982224541141e-12	1.3273982224541141e-12	5.189465070059387e-13	5.189465070059387e-13	7.710077170100563e-13	7.710077170100563e-13
1279.51160928743	3.6125952194569013e-09	8.604452821467985e-10	2.739325357731417e-10	1.3272754600722952e-09	5.141586068783051e-10	1.2444932895116497e-12	1.6395300602455766e-12	5.481334277602397e-13	8.690490247682708e-13	5.96286379001795e-10	5.96286379001795e-10	9.374944077427464e-10	9.374944077427464e-10	2.550758416256741e-10	2.550758416256741e-10	4.3534792689115404e-10	4.3534792689115404e-10	9.64775010750917e-13	9.64775010750917e-13	1.3247269953247148e-12	1.3247269953247148e-12	5.175544158164455e-13	5.175544158164455e-13	7.691614278668301e-13	7.691614278668301e-13
1280.5120096076862	3.6149270976085464e-09	8.603855011656497e-10	2.737940035546857e-10	1.3274330485080641e-09	5.14003037596558e-10	1.241959845632971e-12	1.6363721796964042e-12	5.466799433427644e-13	8.670433019838489e-13	5.961491702461013e-10	5.961491702461013e-10	9.374573562254934e-10	9.374573562254934e-10	2.549409524980653e-10	2.549409524980653e-10	4.3518875873385907e-10	4.3518875873385907e-10	9.62630934092506e-13	9.62630934092506e-13	1.3220557969690942e-12	1.3220557969690942e-12	5.161631399032536e-13	5.161631399032536e-13	7.673159566950594e-13	7.673159566950594e-13
1281.5124099279424	3.617254498576952e-09	8.603228198845115e-10	2.736546434705588e-10	1.3275864549225782e-09	5.138457577229666e-10	1.2394264747942333e-12	1.6332140734531224e-12	5.452272926918179e-13	8.65038370956937e-13	5.960099534666827e-10	5.960099534666827e-10	9.374171610642063e-10	9.374171610642063e-10	2.548053006214235e-10	2.548053006214235e-10	4.3502818461206457e-10	4.3502818461206457e-10	9.604873902000223e-13	9.604873902000223e-13	1.3193846406206376e-12	1.3193846406206376e-12	5.147726927797368e-13	5.147726927797368e-13	7.654713181010383e-13	7.654713181010383e-13
1282.5128102481988	3.61957741429185e-09	8.602572417686477e-10	2.7351445806711717e-10	1.3277356813118396e-09	5.136867713988621e-10	1.2368931840333541e-12	1.6300557540310094e-12	5.437754864375165e-13	8.630342388719941e-13	5.958687329414911e-10	5.958687329414911e-10	9.373738255940737e-10	9.373738255940737e-10	2.5466888838933545e-10	2.5466888838933545e-10	4.348662083213513e-10	4.348662083213513e-10	9.583443881390718e-13	9.583443881390718e-13	1.3167135353401248e-12	1.3167135353401248e-12	5.133830844598867e-13	5.133830844598867e-13	7.636275222139994e-13	7.636275222139994e-13
1283.513210568455	3.621895836787154e-09	8.601887704902933e-10	2.7337344995439575e-10	1.3278807296936172e-09	5.135260828909389e-10	1.2343599809208481e-12	1.626897229132918e-12	5.423245364251142e-13	8.610309168882978e-13	5.957255130573097e-10	5.957255130573097e-10	9.373273532787569e-10	9.373273532787569e-10	2.545317182515525e-10	2.545317182515525e-10	4.3470283377192565e-10	4.3470283377192565e-10	9.562019397730903e-13	9.562019397730903e-13	1.3140424904906448e-12	1.3140424904906448e-12	5.119943279414983e-13	5.119943279414983e-13	7.617845800707659e-13	7.617845800707659e-13
1284.5136108887111	3.624209759095074e-09	8.601174096085881e-10	2.732316217358908e-10	1.3280216021569682e-09	5.133636965070937e-10	1.2318268847328606e-12	1.6237385148944232e-12	5.408744580420031e-13	8.590284225257771e-13	5.955802980356735e-10	5.955802980356735e-10	9.372777473641706e-10	9.372777473641706e-10	2.543937926329612e-10	2.543937926329612e-10	4.345380647756006e-10	4.345380647756006e-10	9.54060062454676e-13	9.54060062454676e-13	1.311371523068919e-12	1.311371523068919e-12	5.106064377107773e-13	5.106064377107773e-13	7.599425096298535e-13	7.599425096298535e-13
1285.5140112089673	3.6265191745328255e-09	8.600431626755538e-10	2.7308897597772166e-10	1.3281583008746792e-09	5.131996164888247e-10	1.2292939087720835e-12	1.620579622649041e-12	5.394252610031712e-13	8.570267665323427e-13	5.954330921231034e-10	5.954330921231034e-10	9.372250110955401e-10	9.372250110955401e-10	2.5425511390825044e-10	2.5425511390825044e-10	4.3437190513476636e-10	4.3437190513476636e-10	9.519187695810424e-13	9.519187695810424e-13	1.3087006461984686e-12	1.3087006461984686e-12	5.092194217949943e-13	5.092194217949943e-13	7.581013210055792e-13	7.581013210055792e-13
1286.5144115292235	3.6288240754431657e-09	8.599660331372093e-10	2.729455152977815e-10	1.328290827779882e-09	5.130338470019773e-10	1.2267610666781922e-12	1.6174205708814333e-12	5.379769547258445e-13	8.550259588046411e-13	5.952838995038704e-10	5.952838995038704e-10	9.371691477171992e-10	9.371691477171992e-10	2.541156844910187e-10	2.541156844910187e-10	4.3420435861872573e-10	4.3420435861872573e-10	9.497780755880345e-13	9.497780755880345e-13	1.3060298758614278e-12	1.3060298758614278e-12	5.078332909402619e-13	5.078332909402619e-13	7.562610235631214e-13	7.562610235631214e-13
1287.5148118494797	3.6311244542246434e-09	8.598860246777554e-10	2.7280124218148375e-10	1.3284191850169062e-09	5.128663923364863e-10	1.2242283724126243e-12	1.6142613786553388e-12	5.365295509071093e-13	8.530260103179951e-13	5.951327244326341e-10	5.951327244326341e-10	9.371101607685076e-10	9.371101607685076e-10	2.5397550667068834e-10	2.5397550667068834e-10	4.340354289612089e-10	4.340354289612089e-10	9.476379954134526e-13	9.476379954134526e-13	1.3033592288254314e-12	1.3033592288254314e-12	5.064480588311343e-13	5.064480588311343e-13	7.544216276841686e-13	7.544216276841686e-13
1288.5152121697358	3.6334203031446753e-09	8.598031411518667e-10	2.7265615934767056e-10	1.3285433747826828e-09	5.126972571439245e-10	1.221695832047999e-12	1.6111020550481862e-12	5.35083058151412e-13	8.510269300485536e-13	5.949795716850371e-10	5.949795716850371e-10	9.370480539177941e-10	9.370480539177941e-10	2.5383458301069855e-10	2.5383458301069855e-10	4.338651202961814e-10	4.338651202961814e-10	9.454985407346118e-13	9.454985407346118e-13	1.3006887130441245e-12	1.3006887130441245e-12	5.05063733103269e-13	5.05063733103269e-13	7.525831438428325e-13	7.525831438428325e-13
1289.5156124899922	3.63571161466991e-09	8.597173862741636e-10	2.725102694976208e-10	1.3286633991031907e-09	5.12526445844914e-10	1.2191634550593519e-12	1.607942610355787e-12	5.336374878890151e-13	8.490287277905734e-13	5.948244457017646e-10	5.948244457017646e-10	9.369828306240716e-10	9.369828306240716e-10	2.536929160346549e-10	2.536929160346549e-10	4.336934366258319e-10	4.336934366258319e-10	9.433597242515655e-13	9.433597242515655e-13	1.2980183406767464e-12	1.2980183406767464e-12	5.03680323421304e-13	5.03680323421304e-13	7.507455835523881e-13	7.507455835523881e-13
1290.5160128102484	3.637998380812227e-09	8.59628763793318e-10	2.7236357545342007e-10	1.3287792600399645e-09	5.123539628474033e-10	1.2166312606104636e-12	1.6047830672279221e-12	5.321928585177894e-13	8.470314237537216e-13	5.94667350789407e-10	5.94667350789407e-10	9.369144943637795e-10	9.369144943637795e-10	2.535505083763882e-10	2.535505083763882e-10	4.335203820359918e-10	4.335203820359918e-10	9.412215683829128e-13	9.412215683829128e-13	1.2953481328854696e-12	1.2953481328854696e-12	5.022978465498578e-13	5.022978465498578e-13	7.489089677188648e-13	7.489089677188648e-13
1291.5164131305046	3.6402805938652757e-09	8.595372774154683e-10	2.7221607996816676e-10	1.328890959684769e-09	5.121798125051446e-10	1.2140992654260064e-12	1.6016234423583677e-12	5.30749182215518e-13	8.45035030675249e-13	5.945082913798072e-10	5.945082913798072e-10	9.368430486309286e-10	9.368430486309286e-10	2.5340736264037776e-10	2.5340736264037776e-10	4.3334596049978346e-10	4.3334596049978346e-10	9.390840905482317e-13	9.390840905482317e-13	1.2926781073234395e-12	1.2926781073234395e-12	5.00916314188958e-13	5.00916314188958e-13	7.470733089820205e-13	7.470733089820205e-13
1292.5168134507608	3.6425582461748382e-09	8.594429306776935e-10	2.7206778548871007e-10	1.3289985001348747e-09	5.120039990514422e-10	1.2115674895031287e-12	1.5984637580402662e-12	5.293064716672922e-13	8.430395621361951e-13	5.943472717997176e-10	5.943472717997176e-10	9.367684967472028e-10	9.367684967472028e-10	2.5326348116129376e-10	2.5326348116129376e-10	4.3317017580617397e-10	4.3317017580617397e-10	9.36947307801032e-13	9.36947307801032e-13	1.2900082834139147e-12	1.2900082834139147e-12	4.995357393899898e-13	4.995357393899898e-13	7.452386215977555e-13	7.452386215977555e-13
1293.517213771017	3.644831329786915e-09	8.59345727116608e-10	2.719186945226507e-10	1.3291018830823777e-09	5.118265265814908e-10	1.209035948784442e-12	1.5953040351250974e-12	5.278647395415268e-13	8.410450312245823e-13	5.941842962082905e-10	5.941842962082905e-10	9.36690842106919e-10	9.36690842106919e-10	2.531188663443051e-10	2.531188663443051e-10	4.3299303167394666e-10	4.3299303167394666e-10	9.34811235820831e-13	9.34811235820831e-13	1.2873386771016023e-12	1.2873386771016023e-12	4.981561352142811e-13	4.981561352142811e-13	7.434049197874057e-13	7.434049197874057e-13
1294.5176140912731	3.6470998369551416e-09	8.59245670384274e-10	2.7176880967518035e-10	1.329201110196391e-09	5.116473993973405e-10	1.206504658286704e-12	1.5921442962584157e-12	5.264240021104564e-13	8.390514542486555e-13	5.940193688991746e-10	5.940193688991746e-10	9.366100881986485e-10	9.366100881986485e-10	2.529735206674464e-10	2.529735206674464e-10	4.328145319537386e-10	4.328145319537386e-10	9.326758939019864e-13	9.326758939019864e-13	1.2846693049001715e-12	1.2846693049001715e-12	4.967775187692432e-13	4.967775187692432e-13	7.415722222787746e-13	7.415722222787746e-13
1295.5180144115293	3.649363760508095e-09	8.591427643756938e-10	2.7161813370392555e-10	1.329296183728471e-09	5.114666219851772e-10	1.2039736290294416e-12	1.5889845568837348e-12	5.249842764942067e-13	8.37058843330529e-13	5.93852494507638e-10	5.93852494507638e-10	9.365262386003954e-10	9.365262386003954e-10	2.5282744671204305e-10	2.5282744671204305e-10	4.3263468058522635e-10	4.3263468058522635e-10	9.305412979224845e-13	9.305412979224845e-13	1.2820001803648853e-12	1.2820001803648853e-12	4.953999058592114e-13	4.953999058592114e-13	7.397405420012356e-13	7.397405420012356e-13
