73.65231444542636,1.69795198193317e-08
73.8872074992948,1.711981895624772e-08
74.12210055316326,1.725943169662748e-08
74.35699360703171,1.739860757874265e-08
74.59188666090017,1.753759614086491e-08
74.82677971476862,1.7676646921265922e-08
75.06167276863708,1.7816009458217384e-08
75.29656582250553,1.795593328999094e-08
75.53145887637397,1.8096667954858295e-08
75.76635193024244,1.8238462991091122e-08
76.00124498411088,1.8381567936961082e-08
76.23613803797934,1.8526232330739867e-08
76.47103109184779,1.8672705710699136e-08
76.70592414571624,1.8821237615110575e-08
76.9408171995847,1.8972077582245873e-08
77.17571025345315,1.9125475150376677e-08
77.41060330732161,1.928167985777469e-08
77.64549636119006,1.9440941242711567e-08
77.8803894150585,1.9603508843458998e-08
78.11528246892696,1.9769632198288652e-08
78.35017552279541,1.993956067867472e-08
78.58506857666387,2.0113405910145904e-08
78.81996163053232,2.0290892378480263e-08
79.05485468440077,2.0471677057308025e-08
79.28974773826923,2.0655416920259414e-08
79.52464079213767,2.0841768940964624e-08
79.75953384600614,2.1030390093053874e-08
79.99442689987458,2.122093735015738e-08
80.22931995374303,2.1413067685905353e-08
80.46421300761149,2.1606438073928012e-08
80.69910606147994,2.1800705487855567e-08
80.9339991153484,2.1995526901318238e-08
81.16889216921685,2.2190559287946222e-08
81.4037852230853,2.2385459621369747e-08
81.63867827695375,2.2579884875219034e-08
81.8735713308222,2.2773492023124274e-08
82.10846438469066,2.2965938038715704e-08
82.34335743855911,2.3156879895623516e-08
82.57825049242756,2.334597456747793e-08
82.81314354629602,2.3532919004744672e-08
83.04803660016447,2.3717860070786943e-08
83.28292965403293,2.390122801076189e-08
83.51782270790137,2.408345749296375e-08
83.75271576176982,2.426498318568677e-08
83.98760881563828,2.4446239757225233e-08
84.22250186950673,2.4627661875873352e-08
84.45739492337519,2.48096842099254e-08
84.69228797724364,2.4992741427675608e-08
84.92718103111208,2.5177268197418237e-08
85.16207408498055,2.536369918744755e-08
85.39696713884899,2.5552469066057767e-08
85.63186019271745,2.574401250154317e-08
85.8667532465859,2.5938764162197984e-08
86.10164630045435,2.613715871631647e-08
86.33653935432281,2.6339630832192884e-08
86.57143240819126,2.654661517812147e-08
86.8063254620597,2.6758546422396474e-08
87.04121851592816,2.6975859233312162e-08
87.27611156979661,2.7198988279162757e-08
87.51100462366507,2.7428368228242548e-08
